Time A,Detector A,
13.3033,0.3125,
13.3037,0.3176,
13.304,0.3176,
13.3044,0.3176,
13.3047,0.3176,
13.3051,0.3176,
13.3054,0.3227,
13.3058,0.3227,
13.3061,0.3227,
13.3065,0.3227,
13.3068,0.3279,
13.3072,0.3279,
13.3075,0.3279,
13.3079,0.3279,
13.3082,0.3279,
13.3086,0.3279,
13.3089,0.3279,
13.3095,0.333,
13.3098,0.333,
13.3103,0.333,
13.3106,0.333,
13.311,0.333,
13.3113,0.3381,
13.3118,0.3381,
13.3121,0.3381,
13.3127,0.3381,
13.3137,0.3432,
13.314,0.3432,
13.3146,0.3432,
13.3149,0.3432,
13.3154,0.3432,
13.3157,0.3483,
13.3162,0.3483,
13.3165,0.3483,
13.317,0.3483,
13.3173,0.3534,
13.3179,0.3534,
13.3181,0.3534,
13.3187,0.3534,
13.319,0.3534,
13.3195,0.3534,
13.3198,0.3586,
13.3203,0.3586,
13.3206,0.3586,
13.3212,0.3586,
13.3215,0.3637,
13.3221,0.3586,
13.3223,0.3637,
13.3229,0.3637,
13.3232,0.3637,
13.3238,0.3586,
13.3241,0.3637,
13.3247,0.3637,
13.325,0.3637,
13.3256,0.3637,
13.326,0.3637,
13.3266,0.3637,
13.3268,0.3637,
13.3276,0.3688,
13.3279,0.3688,
13.3285,0.3688,
13.3288,0.3688,
13.3295,0.3688,
13.3298,0.3739,
13.3305,0.3739,
13.3309,0.3739,
13.3315,0.379,
13.3318,0.3739,
13.3325,0.379,
13.3328,0.379,
13.3335,0.3841,
13.3338,0.3841,
13.3344,0.3841,
13.3347,0.3892,
13.3354,0.3944,
13.3358,0.3944,
13.3364,0.3944,
13.3367,0.3944,
13.3374,0.3944,
13.3377,0.3995,
13.3384,0.3995,
13.3387,0.3995,
13.3394,0.4046,
13.3397,0.4046,
13.3404,0.4046,
13.3408,0.4046,
13.3415,0.4046,
13.3418,0.4046,
13.3425,0.4097,
13.3428,0.4097,
13.3436,0.4097,
13.3439,0.4097,
13.3447,0.4097,
13.345,0.4148,
13.3458,0.4148,
13.3461,0.4148,
13.3472,0.4148,
13.3475,0.4148,
13.3479,0.4148,
13.3482,0.4199,
13.351,0.4199,
13.3516,0.4302,
13.3518,0.4251,
13.3521,0.4302,
13.3525,0.4302,
13.3528,0.4302,
13.3536,0.4302,
13.3656,0.4353,
13.3728,0.4557,
13.3731,0.4813,
13.3765,0.4864,
13.3768,0.4916,
13.3772,0.4916,
13.3825,0.4916,
13.3838,0.5069,
13.385,0.512,
13.3877,0.5171,
13.3883,0.5274,
13.3891,0.5274,
13.3899,0.5274,
13.3915,0.5325,
13.3918,0.5325,
13.3937,0.5376,
13.3945,0.5427,
13.3946,0.5427,
13.3969,0.5478,
13.3971,0.5529,
13.3982,0.558,
13.4052,0.5529,
13.4098,0.5734,
13.4107,0.5887,
13.412,0.5887,
13.4154,0.599,
13.4167,0.6092,
13.4179,0.6143,
13.4202,0.6143,
13.4208,0.6194,
13.4225,0.6194,
13.4235,0.6348,
13.4261,0.6348,
13.4597,0.6399,
13.46,0.7524,
13.4602,0.7524,
13.4605,0.7524,
13.4607,0.7524,
13.468,0.7524,
13.4745,0.7831,
13.4805,0.8087,
13.4835,0.8138,
13.4856,0.8292,
13.4858,0.8343,
13.4864,0.8343,
13.487,0.8394,
13.4876,0.8394,
13.4881,0.8445,
13.4887,0.8445,
13.4895,0.8445,
13.49,0.8496,
13.4905,0.8496,
13.491,0.8496,
13.4919,0.8496,
13.4924,0.8496,
13.4928,0.8547,
13.4937,0.8547,
13.4943,0.8547,
13.4947,0.8547,
13.4952,0.865,
13.4961,0.865,
13.4965,0.865,
13.4969,0.8701,
13.4978,0.8752,
13.4983,0.8752,
13.4988,0.8752,
13.4993,0.8752,
13.5001,0.8803,
13.5005,0.8752,
13.5009,0.8803,
13.5016,0.8803,
13.5021,0.8803,
13.5026,0.8854,
13.503,0.8854,
13.5039,0.8854,
13.5044,0.8905,
13.5047,0.8905,
13.5054,0.8905,
13.5059,0.8905,
13.5063,0.8957,
13.5068,0.9008,
13.5077,0.9008,
13.5081,0.9059,
13.5085,0.9059,
13.5094,0.911,
13.5098,0.911,
13.5103,0.911,
13.5108,0.911,
13.5116,0.911,
13.5122,0.9161,
13.5125,0.9161,
13.515,0.9161,
13.5158,0.9263,
13.5163,0.9263,
13.5167,0.9212,
13.5176,0.9263,
13.5181,0.9315,
13.5206,0.9315,
13.5209,0.9366,
13.5225,0.9417,
13.5231,0.9417,
13.5235,0.9417,
13.524,0.9417,
13.5246,0.9468,
13.5252,0.9468,
13.5258,0.9468,
13.5262,0.9519,
13.5283,0.957,
13.5287,0.957,
13.5292,0.957,
13.5316,0.9622,
13.5329,0.9724,
13.5337,0.9724,
13.5343,0.9775,
13.5349,0.9775,
13.5355,0.9826,
13.5363,0.9775,
13.5368,0.9826,
13.5372,0.9826,
13.5377,0.9826,
13.5385,0.9877,
13.539,0.9724,
13.5403,0.9775,
13.5408,0.9877,
13.5413,0.9928,
13.5421,0.9877,
13.5426,0.9928,
13.5439,0.998,
13.5444,0.998,
13.5449,1.0031,
13.5457,1.0031,
13.5463,1.0031,
13.5472,1.0082,
13.5477,1.0082,
13.5481,1.0133,
13.5486,1.0133,
13.5495,1.0082,
13.55,1.0133,
13.551,1.0184,
13.5514,1.0184,
13.554,1.0235,
13.5545,1.0286,
13.5558,1.0286,
13.5565,1.0338,
13.5571,1.0338,
13.5579,1.0389,
13.5587,1.0389,
13.559,1.044,
13.5595,1.044,
13.5598,1.0491,
13.5602,1.044,
13.5605,1.0491,
13.5608,1.0491,
13.5612,1.0491,
13.5618,1.0491,
13.5625,1.0491,
13.5632,1.0542,
13.5638,1.0542,
13.5648,1.0542,
13.5654,1.0593,
13.5658,1.0593,
13.5661,1.0645,
13.5665,1.0645,
13.5673,1.0645,
13.568,1.0696,
13.5687,1.0747,
13.5695,1.0696,
13.5702,1.0696,
13.571,1.0747,
13.5717,1.0747,
13.5725,1.0798,
13.5733,1.0849,
13.5737,1.0849,
13.5742,1.0849,
13.5747,1.0849,
13.5752,1.09,
13.5756,1.0951,
13.5761,1.09,
13.5769,1.0951,
13.5777,1.0951,
13.5786,1.0951,
13.5794,1.1054,
13.5802,1.1054,
13.5811,1.1054,
13.5819,1.1054,
13.5828,1.1105,
13.5837,1.1207,
13.5846,1.1156,
13.5855,1.1156,
13.5864,1.1156,
13.5874,1.1207,
13.5883,1.1207,
13.5892,1.1258,
13.5902,1.1258,
13.5911,1.131,
13.5921,1.1361,
13.5932,1.1361,
13.5941,1.1361,
13.5952,1.1463,
13.5962,1.1514,
13.5972,1.1514,
13.5982,1.1514,
13.5992,1.1565,
13.6002,1.1565,
13.6012,1.1616,
13.6023,1.1668,
13.6037,1.1668,
13.6042,1.1719,
13.6054,1.1719,
13.6062,1.177,
13.6074,1.177,
13.6091,1.1821,
13.6096,1.1821,
13.6112,1.1872,
13.612,1.1923,
13.6125,1.1975,
13.6129,1.1975,
13.6174,1.1975,
13.6182,1.2077,
13.6188,1.2026,
13.6194,1.2128,
13.6197,1.2128,
13.6201,1.2128,
13.6212,1.2128,
13.652,1.2179,
13.6525,1.2895,
13.6536,1.2998,
13.6573,1.2998,
13.6576,1.3049,
13.6587,1.31,
13.6615,1.3151,
13.6686,1.3202,
13.6702,1.3407,
13.6707,1.3458,
13.6741,1.3458,
13.6746,1.356,
13.6757,1.3611,
13.679,1.3611,
13.6793,1.356,
13.7005,1.356,
13.7039,1.4276,
13.7063,1.4379,
13.707,1.443,
13.7088,1.4379,
13.7111,1.443,
13.749,1.4481,
13.7493,1.5657,
13.7526,1.5709,
13.7613,1.5811,
13.7693,1.5964,
13.7724,1.6271,
13.7728,1.6476,
13.773,1.6476,
13.7766,1.6476,
13.7852,1.6783,
13.7877,1.6885,
13.7883,1.6987,
13.7907,1.7039,
13.8047,1.7039,
13.8071,1.7652,
13.8077,1.7755,
13.8094,1.7755,
13.8117,1.7857,
13.8126,1.7908,
13.8486,1.7959,
13.849,1.9289,
13.8499,1.9289,
13.8527,1.934,
13.861,1.9392,
13.8688,1.9698,
13.8725,2.0108,
13.8765,2.021,
13.8767,2.0415,
13.8822,2.0363,
13.8848,2.067,
13.8855,2.0722,
13.8867,2.0773,
13.888,2.0824,
13.8893,2.0926,
13.8905,2.0926,
13.8915,2.0977,
13.8939,2.108,
13.899,2.1131,
13.9013,2.1386,
13.9054,2.1438,
13.9078,2.1591,
13.9101,2.1745,
13.912,2.1847,
13.9124,2.1898,
13.9147,2.1898,
13.9537,2.1847,
13.954,2.3126,
13.9549,2.2972,
13.9587,2.3126,
13.9727,2.3279,
13.9732,2.3586,
13.9762,2.3586,
13.9766,2.3688,
13.9792,2.3739,
13.9819,2.3739,
13.983,2.3739,
13.9863,2.3791,
13.9865,2.3791,
13.9871,2.3842,
13.9885,2.3893,
13.989,2.3944,
13.9891,2.3893,
13.9916,2.3944,
13.9923,2.3944,
13.994,2.3995,
14.0068,2.3995,
14.008,2.4149,
14.0102,2.42,
14.0114,2.4251,
14.0126,2.42,
14.0148,2.42,
14.0157,2.4251,
14.0185,2.4302,
14.0411,2.4302,
14.0529,2.4353,
14.0532,2.4302,
14.0535,2.4353,
14.0622,2.4404,
14.0694,2.4404,
14.0811,2.4353,
14.0821,2.4404,
14.0849,2.4404,
14.0855,2.4353,
14.0877,2.4353,
14.0902,2.4353,
14.0925,2.4353,
14.0933,2.4353,
14.0951,2.4353,
14.0974,2.4302,
14.0985,2.4302,
14.1011,2.4404,
14.1103,2.4456,
14.1144,2.4353,
14.1167,2.4353,
14.1192,2.4353,
14.1226,2.4404,
14.1601,2.4353,
14.1604,2.4353,
14.1606,2.4302,
14.1664,2.4353,
14.1712,2.4302,
14.1733,2.4404,
14.1737,2.4251,
14.1765,2.4302,
14.1826,2.4353,
14.1853,2.4353,
14.1856,2.4404,
14.1907,2.4404,
14.1909,2.4302,
14.1922,2.4353,
14.1934,2.4353,
14.1936,2.4404,
14.1948,2.4353,
14.1961,2.4353,
14.1984,2.4404,
14.1997,2.4353,
14.2008,2.4353,
14.2033,2.4353,
14.2053,2.4353,
14.206,2.4404,
14.207,2.4404,
14.2201,2.4404,
14.223,2.4404,
14.2248,2.4302,
14.2274,2.4404,
14.2335,2.4404,
14.2472,2.4353,
14.2657,2.4456,
14.2777,2.4353,
14.283,2.4302,
14.2832,2.42,
14.2835,2.4251,
14.2874,2.4251,
14.2882,2.4251,
14.2884,2.4302,
14.2911,2.4302,
14.2988,2.42,
14.2999,2.4302,
14.3024,2.4302,
14.303,2.4353,
14.3042,2.4302,
14.3055,2.4302,
14.3083,2.4302,
14.3103,2.4353,
14.3109,2.4302,
14.3119,2.4302,
14.3145,2.4353,
14.3222,2.4353,
14.3247,2.4302,
14.3265,2.4251,
14.3288,2.4302,
14.331,2.4302,
14.3331,2.4302,
14.3351,2.4251,
14.3357,2.4353,
14.3438,2.4302,
14.3474,2.4353,
14.376,2.4251,
14.3763,2.4251,
14.3765,2.4251,
14.3766,2.4353,
14.3772,2.4302,
14.3775,2.4251,
14.3777,2.4251,
14.3779,2.4404,
14.3781,2.4404,
14.3783,2.4302,
14.3785,2.4251,
14.3787,2.4302,
14.3789,2.4251,
14.3817,2.4251,
14.3826,2.4251,
14.3831,2.4251,
14.385,2.4302,
14.3857,2.42,
14.3958,2.4251,
14.3999,2.4251,
14.4007,2.4353,
14.4025,2.4302,
14.4034,2.4302,
14.4037,2.4353,
14.4043,2.4353,
14.4049,2.4302,
14.4053,2.4251,
14.4057,2.4302,
14.4063,2.4302,
14.4067,2.4302,
14.4069,2.4302,
14.4074,2.4353,
14.4076,2.4302,
14.4084,2.4251,
14.4088,2.4353,
14.4099,2.4302,
14.4103,2.4302,
14.4108,2.4302,
14.4117,2.4353,
14.4122,2.4302,
14.4125,2.4302,
14.4135,2.4302,
14.414,2.4302,
14.4145,2.4302,
14.415,2.4302,
14.4158,2.4302,
14.4163,2.42,
14.4174,2.4302,
14.4178,2.4353,
14.4183,2.4353,
14.4187,2.4353,
14.4196,2.4302,
14.42,2.4302,
14.4203,2.4302,
14.4212,2.4251,
14.422,2.4302,
14.4225,2.4302,
14.423,2.4302,
14.4238,2.4302,
14.4243,2.4302,
14.4257,2.4302,
14.4262,2.4302,
14.4266,2.4302,
14.4275,2.4302,
14.428,2.4302,
14.4284,2.4251,
14.4294,2.4302,
14.4298,2.4353,
14.4303,2.4302,
14.4308,2.4353,
14.4316,2.4302,
14.4321,2.4251,
14.4335,2.4302,
14.4339,2.4353,
14.4345,2.4302,
14.4353,2.4353,
14.4358,2.4302,
14.4361,2.4353,
14.4368,2.4302,
14.4373,2.4353,
14.4378,2.4302,
14.4382,2.4353,
14.4391,2.4302,
14.4395,2.4251,
14.4399,2.4302,
14.4409,2.4302,
14.4413,2.4302,
14.4439,2.4251,
14.4443,2.4353,
14.4458,2.4353,
14.4464,2.4302,
14.447,2.4353,
14.4474,2.4353,
14.4479,2.4353,
14.4485,2.4302,
14.4489,2.4302,
14.4495,2.4302,
14.4502,2.4353,
14.4513,2.4353,
14.4524,2.4302,
14.4529,2.4353,
14.4533,2.4353,
14.4557,2.4302,
14.4562,2.4302,
14.4576,2.4302,
14.4582,2.4302,
14.4588,2.4353,
14.4594,2.4353,
14.4601,2.4302,
14.4607,2.4353,
14.4611,2.4353,
14.4616,2.4302,
14.4625,2.4353,
14.4629,2.4302,
14.464,2.4353,
14.4644,2.4353,
14.4649,2.4302,
14.4654,2.4353,
14.4662,2.4353,
14.4667,2.4353,
14.4677,2.4404,
14.4681,2.4302,
14.4686,2.4353,
14.4693,2.4302,
14.4701,2.4353,
14.4706,2.4353,
14.4719,2.4302,
14.4723,2.4353,
14.4728,2.4353,
14.4733,2.4353,
14.4741,2.4353,
14.4746,2.4302,
14.4757,2.4404,
14.4762,2.4404,
14.4785,2.4353,
14.479,2.4404,
14.4804,2.4353,
14.481,2.4353,
14.4814,2.4404,
14.4819,2.4353,
14.4825,2.4302,
14.4833,2.4353,
14.4837,2.4404,
14.4841,2.4404,
14.4846,2.4251,
14.4849,2.4404,
14.4853,2.4404,
14.4856,2.4353,
14.4859,2.4404,
14.4862,2.4404,
14.4866,2.4404,
14.4872,2.4456,
14.4879,2.4404,
14.4886,2.4404,
14.4894,2.4404,
14.4897,2.4353,
14.4901,2.4404,
14.4904,2.4404,
14.4908,2.4404,
14.4911,2.4456,
14.4915,2.4404,
14.4922,2.4404,
14.4929,2.4456,
14.4936,2.4456,
14.4945,2.4507,
14.4952,2.4507,
14.4961,2.4507,
14.4968,2.4507,
14.4976,2.4507,
14.4984,2.4558,
14.4992,2.4558,
14.5,2.4558,
14.5008,2.4558,
14.5016,2.4507,
14.5024,2.4711,
14.5033,2.4558,
14.5041,2.4558,
14.505,2.4558,
14.5059,2.4609,
14.5067,2.4609,
14.5076,2.466,
14.5084,2.466,
14.5093,2.466,
14.5097,2.4711,
14.5103,2.4711,
14.5107,2.4711,
14.5113,2.4711,
14.5122,2.4711,
14.5131,2.4763,
14.514,2.4763,
14.515,2.4763,
14.5159,2.4763,
14.5169,2.4814,
14.5178,2.4763,
14.5188,2.4814,
14.5197,2.4814,
14.5207,2.4814,
14.5218,2.4865,
14.5224,2.4814,
14.5232,2.4865,
14.5235,2.4916,
14.5242,2.4865,
14.5245,2.4916,
14.5253,2.4916,
14.5256,2.4967,
14.5263,2.4967,
14.5273,2.4967,
14.5284,2.5069,
14.5295,2.5121,
14.5306,2.5018,
14.531,2.5121,
14.5318,2.5121,
14.5321,2.5172,
14.5329,2.5121,
14.5341,2.5172,
14.5401,2.5172,
14.5425,2.5274,
14.5439,2.5325,
14.547,2.5581,
14.5481,2.5632,
14.549,2.5581,
14.5505,2.5683,
14.5509,2.5734,
14.5518,2.5683,
14.5522,2.5734,
14.5535,2.5837,
14.5538,2.5786,
14.5566,2.5837,
14.5572,2.5888,
14.5629,2.5888,
14.5632,2.6092,
14.5636,2.6195,
14.5665,2.6246,
14.5668,2.6246,
14.5684,2.6399,
14.569,2.6348,
14.5694,2.6399,
14.57,2.6451,
14.5707,2.6502,
14.5711,2.6502,
14.5715,2.6553,
14.5723,2.6502,
14.5728,2.6502,
14.5732,2.6553,
14.5735,2.6604,
14.5739,2.6809,
14.5743,2.6604,
14.5746,2.6604,
14.5749,2.6399,
14.5752,2.6553,
14.5758,2.6604,
14.5763,2.6655,
14.5768,2.6655,
14.5774,2.6655,
14.5776,2.6706,
14.5783,2.6706,
14.5789,2.6757,
14.5791,2.6809,
14.5801,2.6809,
14.5806,2.686,
14.5812,2.6911,
14.5817,2.686,
14.582,2.686,
14.5826,2.6911,
14.5832,2.6962,
14.5834,2.7013,
14.5837,2.7013,
14.5846,2.7064,
14.5852,2.7064,
14.5857,2.7013,
14.5862,2.7013,
14.5865,2.7064,
14.5871,2.7064,
14.5877,2.7167,
14.5879,2.7218,
14.5883,2.7167,
14.5895,2.7218,
14.59,2.7269,
14.5909,2.7269,
14.5912,2.7269,
14.5919,2.732,
14.5925,2.7371,
14.5927,2.7371,
14.593,2.7371,
14.5939,2.7371,
14.5945,2.7371,
14.595,2.7371,
14.5956,2.7474,
14.5958,2.7422,
14.5965,2.7525,
14.597,2.7474,
14.5973,2.7525,
14.5976,2.7371,
14.5985,2.7474,
14.599,2.7525,
14.5995,2.7627,
14.6001,2.7576,
14.6004,2.7678,
14.601,2.7678,
14.6015,2.7678,
14.6018,2.7729,
14.6021,2.7678,
14.6029,2.7781,
14.6032,2.7781,
14.6037,2.7832,
14.6042,2.7832,
14.6048,2.7832,
14.605,2.7832,
14.6057,2.7832,
14.6062,2.7883,
14.6064,2.7934,
14.6068,2.7883,
14.6077,2.7934,
14.6082,2.7934,
14.6087,2.8036,
14.6093,2.7985,
14.6095,2.7985,
14.6102,2.8036,
14.6107,2.8036,
14.6114,2.8139,
14.6117,2.8087,
14.6126,2.8139,
14.6131,2.8139,
14.6133,2.8139,
14.6158,2.8139,
14.6162,2.8241,
14.6165,2.8241,
14.6179,2.8343,
14.6182,2.8343,
14.6186,2.8394,
14.6189,2.8394,
14.6192,2.8394,
14.6195,2.8394,
14.6199,2.8445,
14.6201,2.8445,
14.6205,2.8394,
14.6207,2.8497,
14.6211,2.8445,
14.6213,2.8497,
14.6217,2.8548,
14.6226,2.8548,
14.6231,2.8497,
14.6235,2.8599,
14.6239,2.8599,
14.6243,2.865,
14.6255,2.8701,
14.6266,2.8701,
14.6271,2.8752,
14.6276,2.8804,
14.6278,2.8804,
14.6301,2.8804,
14.6306,2.8855,
14.6308,2.8855,
14.6326,2.8855,
14.6329,2.9008,
14.6332,2.8957,
14.6335,2.8957,
14.634,2.9059,
14.6343,2.9008,
14.6346,2.9213,
14.6349,2.9162,
14.6353,2.9059,
14.6355,2.911,
14.6359,2.9059,
14.6361,2.9059,
14.637,2.9213,
14.6375,2.9213,
14.6381,2.9213,
14.6384,2.9264,
14.639,2.9315,
14.6396,2.9264,
14.6398,2.9264,
14.6407,2.9315,
14.6412,2.9315,
14.6417,2.9366,
14.6423,2.9366,
14.6425,2.9417,
14.6432,2.9417,
14.6437,2.9417,
14.644,2.9469,
14.6452,2.9469,
14.6457,2.9571,
14.6462,2.9571,
14.6465,2.9622,
14.6472,2.9673,
14.6477,2.9673,
14.648,2.9724,
14.6488,2.9724,
14.6493,2.9673,
14.6499,2.9622,
14.6505,2.9673,
14.6507,2.9724,
14.6514,2.9775,
14.6524,2.9724,
14.6526,2.9775,
14.6535,2.9775,
14.654,2.9878,
14.6546,2.9878,
14.6552,2.9929,
14.6555,2.9878,
14.6561,2.998,
14.6567,2.9929,
14.6569,2.998,
14.6578,2.998,
14.6582,2.998,
14.6585,3.0082,
14.6608,2.998,
14.6612,3.0031,
14.6615,3.0134,
14.6627,3.0082,
14.6631,3.0236,
14.6635,3.0236,
14.6638,3.0185,
14.6641,3.0236,
14.6645,3.0185,
14.6648,3.0236,
14.6651,3.0236,
14.6655,3.0338,
14.6657,3.0287,
14.6662,3.0287,
14.6672,3.0338,
14.6676,3.0338,
14.6681,3.044,
14.6685,3.044,
14.6689,3.0389,
14.6693,3.0389,
14.6696,3.044,
14.67,3.044,
14.6704,3.044,
14.6708,3.044,
14.6712,3.0492,
14.6716,3.0492,
14.6728,3.0543,
14.6734,3.0492,
14.6736,3.0594,
14.674,3.0594,
14.6744,3.0594,
14.6751,3.0594,
14.6755,3.0696,
14.6759,3.0696,
14.6763,3.0747,
14.6767,3.0747,
14.6771,3.0696,
14.6775,3.0696,
14.6779,3.0747,
14.6784,3.0901,
14.6787,3.0747,
14.6792,3.0798,
14.6796,3.0747,
14.68,3.0696,
14.6804,3.0901,
14.6809,3.0901,
14.6813,3.085,
14.6818,3.085,
14.6822,3.0901,
14.6827,3.0901,
14.683,3.0901,
14.6835,3.0952,
14.6839,3.0952,
14.6844,3.0952,
14.6848,3.0952,
14.6853,3.0952,
14.6857,3.1054,
14.6863,3.1054,
14.6866,3.1054,
14.6872,3.1003,
14.6875,3.1105,
14.6881,3.1105,
14.6884,3.1157,
14.689,3.1157,
14.6894,3.1208,
14.6899,3.1157,
14.6903,3.1208,
14.6909,3.1208,
14.6913,3.1157,
14.6919,3.1208,
14.6926,3.1259,
14.6933,3.1259,
14.6936,3.131,
14.6939,3.131,
14.6946,3.1361,
14.695,3.131,
14.6956,3.131,
14.6961,3.1361,
14.6967,3.1361,
14.6971,3.1463,
14.6977,3.1412,
14.6981,3.1412,
14.6988,3.1463,
14.6992,3.1515,
14.6998,3.1463,
14.7002,3.1566,
14.7008,3.1566,
14.7011,3.1566,
14.7014,3.1566,
14.7021,3.1566,
14.7024,3.1668,
14.7031,3.1617,
14.7035,3.1668,
14.7041,3.1668,
14.705,3.1566,
14.7054,3.1719,
14.7061,3.1668,
14.7065,3.1719,
14.7073,3.177,
14.7076,3.177,
14.7084,3.1822,
14.7088,3.1873,
14.7096,3.1873,
14.7099,3.1822,
14.7107,3.1873,
14.7111,3.1975,
14.7119,3.1924,
14.7123,3.1975,
14.7135,3.1975,
14.7139,3.2026,
14.7148,3.2026,
14.7152,3.2026,
14.716,3.2128,
14.7171,3.1975,
14.7181,3.2128,
14.7185,3.2128,
14.7194,3.2128,
14.7198,3.218,
14.7207,3.2231,
14.7217,3.2231,
14.7221,3.2282,
14.7238,3.2282,
14.7243,3.2384,
14.7252,3.2435,
14.7257,3.2435,
14.7266,3.2487,
14.727,3.2487,
14.728,3.2589,
14.7284,3.2589,
14.7293,3.2589,
14.7304,3.2589,
14.7318,3.2538,
14.7321,3.264,
14.7325,3.264,
14.7332,3.264,
14.7337,3.2691,
14.7363,3.2742,
14.737,3.2947,
14.7372,3.2793,
14.7375,3.2691,
14.7379,3.2845,
14.7382,3.2947,
14.7386,3.2896,
14.7389,3.2896,
14.7419,3.2896,
14.7487,3.2947,
14.7507,3.31,
14.753,3.3203,
14.7555,3.3305,
14.7599,3.3356,
14.7605,3.3458,
14.7637,3.3407,
14.7648,3.351,
14.767,3.351,
14.7697,3.3561,
14.7702,3.3816,
14.7714,3.3816,
14.7719,3.3816,
14.7724,3.3868,
14.7764,3.3816,
14.7789,3.3919,
14.7813,3.397,
14.782,3.4072,
14.7845,3.397,
14.7961,3.4072,
14.7971,3.4226,
14.799,3.4123,
14.8013,3.4328,
14.8036,3.4277,
14.806,3.4277,
14.8241,3.4328,
14.8245,3.4379,
14.8466,3.4277,
14.8469,3.4328,
14.8478,3.4328,
14.8539,3.4277,
14.8545,3.4226,
14.8548,3.4328,
14.855,3.4226,
14.8554,3.4379,
14.8557,3.4328,
14.8565,3.4175,
14.8644,3.4379,
14.8674,3.4226,
14.878,3.4277,
14.8808,3.4277,
14.8833,3.4226,
14.884,3.4277,
14.8858,3.4379,
14.8866,3.4328,
14.8883,3.4277,
14.8891,3.4328,
14.8908,3.4328,
14.8921,3.4328,
14.893,3.4277,
14.8934,3.4379,
14.8942,3.4277,
14.8963,3.4379,
14.8975,3.4379,
14.9092,3.4328,
14.9111,3.4277,
14.9156,3.4226,
14.9167,3.4328,
14.9182,3.4277,
14.9209,3.4379,
14.9219,3.4226,
14.9251,3.4328,
14.9611,3.4328,
14.9643,3.4328,
14.9784,3.4379,
14.9789,3.4226,
14.9813,3.4175,
14.9827,3.4277,
14.9866,3.4379,
14.9869,3.4175,
14.9938,3.4328,
14.9954,3.4226,
14.9995,3.4379,
15.0022,3.4226,
15.0032,3.4328,
15.0039,3.4328,
15.0057,3.4277,
15.0065,3.4328,
15.0082,3.4277,
15.0106,3.4328,
15.0119,3.4277,
15.0127,3.4277,
15.0132,3.4328,
15.0142,3.4328,
15.0184,3.4277,
15.0287,3.4175,
15.031,3.4226,
15.0317,3.4226,
15.0334,3.4175,
15.0357,3.4226,
15.0749,3.4226,
15.0751,3.3816,
15.0785,3.3765,
15.0873,3.3663,
15.0896,3.3612,
15.0949,3.3612,
15.0954,3.3458,
15.0966,3.3407,
15.0985,3.3407,
15.0994,3.3407,
15.1019,3.3407,
15.1053,3.3305,
15.1056,3.3254,
15.1083,3.3203,
15.109,3.31,
15.1113,3.3254,
15.1136,3.3151,
15.1161,3.3151,
15.1164,3.3151,
15.1186,3.2845,
15.1188,3.3151,
15.1303,3.2947,
15.1343,3.2793,
15.1366,3.264,
15.1389,3.2538,
15.1412,3.2487,
15.1434,3.2333,
15.1444,3.2282,
15.1862,3.2333,
15.1865,3.0901,
15.1868,3.0952,
15.1875,3.0901,
15.1878,3.1003,
15.1923,3.0798,
15.195,3.0747,
15.2018,3.0696,
15.2117,3.0389,
15.2119,3.0185,
15.2143,3.0134,
15.2149,3.0031,
15.2174,2.9929,
15.2198,2.998,
15.22,2.9878,
15.2221,2.9878,
15.2271,2.9775,
15.2297,2.9622,
15.2299,2.9571,
15.2439,2.9571,
15.2465,2.9008,
15.2488,2.8804,
15.2512,2.8752,
15.2912,2.8701,
15.2916,2.732,
15.2924,2.732,
15.2945,2.7269,
15.2954,2.7167,
15.3077,2.7116,
15.3111,2.6706,
15.3122,2.6604,
15.3125,2.6553,
15.3156,2.6502,
15.3182,2.6502,
15.3199,2.6502,
15.3208,2.6399,
15.3235,2.6451,
15.3243,2.6348,
15.3268,2.6399,
15.3302,2.6297,
15.3326,2.6246,
15.3334,2.6195,
15.3351,2.6092,
15.3376,2.6144,
15.3386,2.599,
15.3505,2.5837,
15.3523,2.5581,
15.3547,2.5581,
15.357,2.5479,
15.3577,2.5376,
15.3594,2.5325,
15.36,2.5274,
15.3617,2.5274,
15.3627,2.5274,
15.367,2.5223,
15.4049,2.5172,
15.4052,2.3944,
15.4055,2.3995,
15.4062,2.3995,
15.4066,2.3893,
15.4069,2.3944,
15.4077,2.3944,
15.4163,2.3791,
15.4249,2.3637,
15.4254,2.333,
15.427,2.333,
15.4314,2.3279,
15.4335,2.3075,
15.4339,2.3075,
15.4365,2.3023,
15.4372,2.2972,
15.4389,2.3023,
15.4413,2.287,
15.442,2.287,
15.4437,2.2819,
15.4445,2.2819,
15.4463,2.2716,
15.4475,2.2665,
15.4489,2.2614,
15.4501,2.2563,
15.4633,2.2563,
15.4646,2.2154,
15.4659,2.2051,
15.4681,2.2051,
15.4688,2.2,
15.4706,2.1949,
15.4716,2.1949,
15.5118,2.1898,
15.5122,2.0568,
15.513,2.0517,
15.5159,2.0517,
15.5245,2.0415,
15.533,2.0108,
15.5362,1.9852,
15.5367,1.9801,
15.5434,1.9698,
15.5447,1.9494,
15.5493,1.9443,
15.5519,1.9443,
15.5525,1.9392,
15.5551,1.9289,
15.5575,1.9289,
15.5741,1.9187,
15.5801,1.8675,
15.5805,1.8471,
15.5815,1.8471,
15.6247,1.8471,
15.6251,1.7192,
15.6259,1.7243,
15.6262,1.7192,
15.6266,1.7192,
15.6269,1.7192,
15.6273,1.7141,
