Time A,Detector A,
7.1737,1.5606,
7.1741,1.5606,
7.1746,1.5606,
7.1748,1.5606,
7.1754,1.5606,
7.1759,1.5606,
7.1761,1.5606,
7.177,1.5606,
7.187,1.5555,
7.1896,1.5555,
7.1914,1.5555,
7.1916,1.5555,
7.1925,1.5555,
7.1942,1.5555,
7.1946,1.5606,
7.1965,1.5606,
7.1969,1.5555,
7.197,1.5504,
7.199,1.5606,
7.1999,1.5555,
7.2003,1.5555,
7.2026,1.5606,
7.2029,1.5606,
7.2052,1.5555,
7.2054,1.5606,
7.207,1.5555,
7.25,1.5555,
7.2545,1.5555,
7.2548,1.5606,
7.2551,1.5555,
7.2558,1.5555,
7.2578,1.5555,
7.2582,1.5555,
7.2684,1.5555,
7.2755,1.5555,
7.2799,1.5555,
7.2825,1.5504,
7.2854,1.5504,
7.2879,1.5555,
7.2905,1.5555,
7.2959,1.5555,
7.2993,1.5606,
7.3096,1.5606,
7.315,1.5555,
7.3153,1.5555,
7.3156,1.5555,
7.318,1.5606,
7.3183,1.5606,
7.3188,1.5555,
7.3211,1.5606,
7.3214,1.5606,
7.3218,1.5555,
7.3231,1.5555,
7.3244,1.5555,
7.3246,1.5555,
7.3249,1.5555,
7.3263,1.5606,
7.3273,1.5555,
7.3279,1.5606,
7.3281,1.5555,
7.3283,1.5555,
7.3432,1.5555,
7.3461,1.5555,
7.3464,1.5555,
7.3467,1.5555,
7.3477,1.5606,
7.3527,1.5555,
7.3531,1.5504,
7.3556,1.5555,
7.3562,1.5555,
7.3635,1.5606,
7.3681,1.5504,
7.3732,1.5555,
7.3754,1.5606,
7.3761,1.5606,
7.3784,1.5555,
7.3796,1.5555,
7.3808,1.5555,
7.3819,1.5555,
7.3831,1.5555,
7.3853,1.5555,
7.3877,1.5555,
7.389,1.5555,
7.4026,1.5606,
7.4031,1.5555,
7.4043,1.5555,
7.4055,1.5555,
7.4058,1.5555,
7.4083,1.5555,
7.4112,1.5606,
7.4114,1.5555,
7.4146,1.5555,
7.4149,1.5555,
7.4174,1.5555,
7.4176,1.5555,
7.4187,1.5555,
7.4623,1.5606,
7.4629,1.5555,
7.4679,1.5555,
7.4766,1.5555,
7.4853,1.5555,
7.486,1.5555,
7.4866,1.5504,
7.4868,1.5555,
7.4906,1.5504,
7.4942,1.5504,
7.4955,1.5555,
7.4972,1.5555,
7.4994,1.5555,
7.5001,1.5555,
7.5027,1.5555,
7.5034,1.5555,
7.5041,1.5555,
7.5054,1.5555,
7.5076,1.5606,
7.5102,1.5555,
7.5128,1.5555,
7.517,1.5555,
7.5284,1.5555,
7.5287,1.5555,
7.529,1.5555,
7.5317,1.5606,
7.532,1.5555,
7.5321,1.5606,
7.5323,1.5555,
7.5351,1.5555,
7.5353,1.5555,
7.5355,1.5606,
7.5381,1.5555,
7.5383,1.5555,
7.5386,1.5555,
7.5412,1.5606,
7.5415,1.5555,
7.5426,1.5606,
7.5601,1.5606,
7.5606,1.5555,
7.5615,1.5555,
7.5617,1.5504,
7.5619,1.5555,
7.5621,1.5555,
7.5623,1.5555,
7.5625,1.5555,
7.5627,1.5606,
7.5629,1.5555,
7.563,1.5606,
7.5664,1.5555,
7.567,1.5555,
7.574,1.5555,
7.5764,1.5606,
7.5772,1.5555,
7.5814,1.5504,
7.5834,1.5555,
7.5883,1.5555,
7.5908,1.5606,
7.5933,1.5606,
7.594,1.5606,
7.5954,1.5606,
7.5967,1.5555,
7.6014,1.5606,
7.6037,1.5606,
7.6047,1.5555,
7.6143,1.5606,
7.6172,1.5555,
7.6199,1.5606,
7.6202,1.5555,
7.6205,1.5555,
7.6229,1.5555,
7.6232,1.5555,
7.6234,1.5606,
7.6261,1.5555,
7.6264,1.5606,
7.6272,1.5555,
7.629,1.5606,
7.6294,1.5555,
7.6319,1.5555,
7.6322,1.5606,
7.6325,1.5555,
7.6349,1.5606,
7.6351,1.5606,
7.6354,1.5555,
7.6365,1.5606,
7.6824,1.5555,
7.6871,1.5555,
7.6875,1.5504,
7.6878,1.5555,
7.6887,1.5555,
7.689,1.5555,
7.7057,1.5606,
7.7119,1.5555,
7.7122,1.5555,
7.7185,1.5555,
7.7232,1.5555,
7.7284,1.5606,
7.7291,1.5504,
7.7297,1.5606,
7.7306,1.5606,
7.7331,1.5555,
7.7421,1.5555,
7.7449,1.5555,
7.7452,1.5555,
7.7478,1.5555,
7.7481,1.5555,
7.7506,1.5555,
7.7509,1.5555,
7.7533,1.5555,
7.7537,1.5555,
7.7553,1.5555,
7.7565,1.5555,
7.7568,1.5555,
7.7579,1.5606,
7.7664,1.5555,
7.7667,1.5555,
7.7688,1.5555,
7.7768,1.5606,
7.7772,1.5555,
7.7806,1.5606,
7.8011,1.5606,
7.8013,1.5504,
7.8058,1.5504,
7.8087,1.5555,
7.8093,1.5606,
7.8106,1.5555,
7.8118,1.5606,
7.8141,1.5555,
7.8173,1.5606,
7.8179,1.5606,
7.8214,1.5555,
7.8239,1.5555,
7.8241,1.5606,
7.8343,1.5555,
7.8355,1.5555,
7.8359,1.5606,
7.8389,1.5606,
7.8405,1.5555,
7.8417,1.5606,
7.842,1.5555,
7.8422,1.5606,
7.8436,1.5555,
7.845,1.5555,
7.8454,1.5555,
7.8482,1.5555,
7.8485,1.5555,
7.8492,1.5606,
7.851,1.5555,
7.8513,1.5555,
7.8526,1.5555,
7.8553,1.5555,
7.8569,1.5606,
7.8593,1.5555,
7.8647,1.5606,
7.9012,1.5555,
7.906,1.5606,
7.9062,1.5555,
7.9065,1.5555,
7.9069,1.5555,
7.9235,1.5606,
7.9244,1.5555,
7.9286,1.5555,
7.9357,1.5555,
7.9377,1.5555,
7.9388,1.5555,
7.9399,1.5555,
7.9424,1.5555,
7.9452,1.5606,
7.9477,1.5555,
7.9547,1.5555,
7.9584,1.5555,
7.9674,1.5606,
7.971,1.5555,
7.9727,1.5555,
7.9739,1.5555,
7.9741,1.5606,
7.9743,1.5555,
7.9767,1.5555,
7.977,1.5555,
7.9772,1.5606,
7.9801,1.5606,
7.9827,1.5606,
7.9829,1.5606,
7.9832,1.5606,
7.9841,1.5555,
8.002,1.5555,
8.0022,1.5555,
8.0024,1.5555,
8.0068,1.5555,
8.0191,1.5555,
8.02,1.5606,
8.0205,1.5555,
8.0275,1.5555,
8.0278,1.5606,
8.0305,1.5555,
8.0334,1.5555,
8.0346,1.5606,
8.0359,1.5606,
8.0383,1.5606,
8.0414,1.5606,
8.0473,1.5555,
8.0615,1.5555,
8.062,1.5555,
8.0643,1.5555,
8.0646,1.5555,
8.0648,1.5606,
8.0673,1.5555,
8.0676,1.5555,
8.0683,1.5555,
8.0686,1.5606,
8.0703,1.5555,
8.0717,1.5555,
8.0719,1.5606,
8.0722,1.5606,
8.0746,1.5606,
8.0749,1.5555,
8.0752,1.5606,
8.0779,1.5555,
8.0782,1.5606,
8.0786,1.5555,
8.0796,1.5555,
8.0867,1.5606,
8.1291,1.5606,
8.1294,1.5555,
8.134,1.5606,
8.1343,1.5555,
8.1347,1.5555,
8.1398,1.5555,
8.1466,1.5555,
8.1503,1.5555,
8.1507,1.5555,
8.1519,1.5555,
8.1621,1.5555,
8.1655,1.5504,
8.1679,1.5555,
8.1712,1.5555,
8.1735,1.5606,
8.1747,1.5555,
8.1759,1.5555,
8.1783,1.5555,
8.1807,1.5555,
8.1817,1.5606,
8.1952,1.5555,
8.1955,1.5555,
8.198,1.5606,
8.1983,1.5606,
8.2008,1.5555,
8.201,1.5555,
8.2012,1.5555,
8.2037,1.5555,
8.2039,1.5555,
8.206,1.5606,
8.2065,1.5555,
8.2067,1.5555,
8.2266,1.5606,
8.2269,1.5555,
8.2272,1.5555,
8.228,1.5606,
8.2543,1.5555,
8.257,1.5504,
8.2573,1.5504,
8.2598,1.5606,
8.261,1.5606,
8.2621,1.5606,
8.2629,1.5555,
8.2648,1.5555,
8.2654,1.5555,
8.2679,1.5606,
8.271,1.5606,
8.2858,1.5606,
8.2862,1.5555,
8.2887,1.5606,
8.2889,1.5555,
8.2893,1.5555,
8.2907,1.5555,
8.2915,1.5555,
8.2921,1.5555,
8.2924,1.5555,
8.2949,1.5606,
8.2951,1.5555,
8.2954,1.5555,
8.2979,1.5606,
8.2982,1.5606,
8.3007,1.5555,
8.3011,1.5606,
8.3014,1.5555,
8.3049,1.5555,
8.3316,1.5555,
8.354,1.5606,
8.3544,1.5606,
8.3592,1.5606,
8.3596,1.5555,
8.3599,1.5606,
8.3608,1.5555,
8.3611,1.5555,
8.3614,1.5555,
8.3615,1.5555,
8.3617,1.5555,
8.3619,1.5555,
8.3621,1.5555,
8.3622,1.5555,
8.3624,1.5606,
8.3626,1.5555,
8.3628,1.5555,
8.363,1.5555,
8.3632,1.5555,
8.3634,1.5555,
8.3636,1.5606,
8.3638,1.5606,
8.364,1.5606,
8.3642,1.5606,
8.3643,1.5555,
8.3645,1.5555,
8.3647,1.5555,
8.3673,1.5555,
8.3676,1.5555,
8.3711,1.5606,
8.3725,1.5555,
8.3775,1.5555,
8.3788,1.5504,
8.3831,1.5555,
8.3838,1.5504,
8.3857,1.5555,
8.387,1.5555,
8.3872,1.5555,
8.3875,1.5555,
8.3881,1.5555,
8.3887,1.5555,
8.3893,1.5606,
8.3905,1.5606,
8.3909,1.5606,
8.3915,1.5504,
8.3924,1.5555,
8.3929,1.5606,
8.3938,1.5555,
8.3943,1.5606,
8.3948,1.5555,
8.3953,1.5555,
8.3961,1.5606,
8.3966,1.5555,
8.3979,1.5606,
8.3984,1.5555,
8.3989,1.5606,
8.3997,1.5606,
8.4002,1.5606,
8.4016,1.5606,
8.402,1.5555,
8.4025,1.5606,
8.4033,1.5555,
8.4038,1.5606,
8.4049,1.5606,
8.4055,1.5555,
8.4059,1.5606,
8.4064,1.5555,
8.4073,1.5555,
8.4077,1.5606,
8.4091,1.5555,
8.4095,1.5555,
8.41,1.5606,
8.4108,1.5555,
8.4113,1.5555,
8.4123,1.5555,
8.4127,1.5555,
8.4132,1.5555,
8.4136,1.5555,
8.4145,1.5555,
8.415,1.5606,
8.416,1.5555,
8.4164,1.5555,
8.4168,1.5606,
8.4173,1.5555,
8.4181,1.5606,
8.4186,1.5606,
8.4197,1.5606,
8.4201,1.5606,
8.4215,1.5555,
8.4235,1.5555,
8.4239,1.5606,
8.4255,1.5555,
8.4262,1.5606,
8.4268,1.5606,
8.4274,1.5555,
8.428,1.5606,
8.4287,1.5606,
8.4294,1.5606,
8.4305,1.5606,
8.4316,1.5555,
8.432,1.5606,
8.4324,1.5555,
8.4349,1.5606,
8.4354,1.5555,
8.4368,1.5555,
8.4373,1.5606,
8.4379,1.5606,
8.4383,1.5555,
8.4388,1.5555,
8.4394,1.5606,
8.4398,1.5606,
8.4403,1.5606,
8.4408,1.5555,
8.4412,1.5606,
8.4421,1.5606,
8.4425,1.5606,
8.4429,1.5606,
8.4432,1.5555,
8.4435,1.5555,
8.4445,1.5555,
8.445,1.5555,
8.446,1.5606,
8.4469,1.5555,
8.4474,1.5606,
8.4477,1.5606,
8.448,1.5606,
8.4483,1.5606,
8.4498,1.5555,
8.4502,1.5555,
8.4507,1.5555,
8.4515,1.5555,
8.452,1.5606,
8.4523,1.5555,
8.4526,1.5555,
8.453,1.5606,
8.4543,1.5606,
8.4547,1.5606,
8.4552,1.5606,
8.456,1.5606,
8.4565,1.5606,
8.4568,1.5555,
8.4572,1.5606,
8.4582,1.5606,
8.4587,1.5606,
8.4592,1.5606,
8.4596,1.5606,
8.4604,1.5555,
8.4609,1.5606,
8.4613,1.5555,
8.4616,1.5606,
8.4626,1.5606,
8.463,1.5555,
8.4659,1.5555,
8.4674,1.5555,
8.4681,1.5606,
8.4686,1.5555,
8.4693,1.5606,
8.47,1.5555,
8.472,1.5606,
8.4726,1.5606,
8.4729,1.5555,
8.4736,1.5606,
8.4742,1.5606,
8.4748,1.5606,
8.4754,1.5555,
8.476,1.5555,
8.4766,1.5606,
8.4772,1.5555,
8.4779,1.5606,
8.4785,1.5606,
8.4792,1.5555,
8.4798,1.5555,
8.4804,1.5555,
8.4811,1.5555,
8.4817,1.5555,
8.4823,1.5555,
8.483,1.5555,
8.4836,1.5555,
8.4843,1.5555,
8.4849,1.5555,
8.4856,1.5555,
8.4867,1.5606,
8.4874,1.5606,
8.4881,1.5606,
8.4888,1.5606,
8.4895,1.5606,
8.4901,1.5555,
8.4908,1.5555,
8.4915,1.5555,
8.4922,1.5555,
8.4928,1.5606,
8.4935,1.5555,
8.4943,1.5606,
8.4947,1.5606,
8.495,1.5606,
8.4973,1.5555,
8.4978,1.5555,
8.4981,1.5555,
8.4985,1.5555,
8.4988,1.5555,
8.4997,1.5606,
8.5092,1.5555,
8.5156,1.5504,
8.5191,1.5555,
8.5222,1.5555,
8.5259,1.5555,
8.5261,1.5504,
8.5295,1.5606,
8.5305,1.5555,
8.5341,1.5555,
8.535,1.5555,
8.5371,1.5555,
8.5408,1.5555,
8.5433,1.5555,
8.5438,1.5555,
8.5448,1.5555,
8.5472,1.5555,
8.5563,1.5606,
8.5594,1.5555,
8.5597,1.5606,
8.5623,1.5555,
8.5625,1.5555,
8.5628,1.5555,
8.5636,1.5555,
8.5654,1.5555,
8.5658,1.5555,
8.5673,1.5555,
8.5687,1.5555,
8.5691,1.5555,
8.5715,1.5555,
8.5718,1.5504,
8.5726,1.5555,
8.573,1.5555,
8.5752,1.5555,
8.5758,1.5606,
8.5762,1.5555,
8.5811,1.5606,
8.6307,1.5555,
8.6358,1.5555,
8.636,1.5555,
8.6363,1.5555,
8.6366,1.5555,
8.6374,1.5606,
8.6378,1.5555,
8.6382,1.5555,
8.6385,1.5555,
8.6389,1.5555,
8.644,1.5555,
8.6457,1.5555,
8.647,1.5555,
8.6492,1.5504,
8.6503,1.5555,
8.6526,1.5504,
8.653,1.5504,
8.654,1.5555,
8.6543,1.5555,
8.6549,1.5606,
8.6551,1.5555,
8.6559,1.5555,
8.6562,1.5555,
8.6565,1.5555,
8.6568,1.5555,
8.658,1.5504,
8.6583,1.5555,
8.6608,1.5555,
8.6613,1.5555,
8.6615,1.5504,
8.663,1.5555,
8.6632,1.5606,
8.6637,1.5606,
8.664,1.5555,
8.6642,1.5606,
8.6646,1.5606,
8.6648,1.5606,
8.6652,1.5606,
8.6655,1.5555,
8.6659,1.5555,
8.6661,1.5606,
8.6665,1.5606,
8.6669,1.5606,
8.6675,1.5555,
8.668,1.5606,
8.6684,1.5555,
8.6688,1.5606,
8.669,1.5606,
8.6699,1.5555,
8.6704,1.5606,
8.6709,1.5606,
8.6711,1.5606,
8.6717,1.5606,
8.6728,1.5555,
8.673,1.5606,
8.6739,1.5606,
8.6741,1.5555,
8.6746,1.5555,
8.675,1.5606,
8.6755,1.5555,
8.6757,1.5606,
8.6763,1.5606,
8.6768,1.5606,
8.677,1.5606,
8.6782,1.5606,
8.6786,1.5555,
8.6791,1.5606,
8.6794,1.5555,
8.68,1.5606,
8.6804,1.5606,
8.6807,1.5555,
8.6818,1.5606,
8.6822,1.5555,
8.6827,1.5606,
8.6829,1.5555,
8.6835,1.5555,
8.684,1.5555,
8.6842,1.5555,
8.685,1.5606,
8.6855,1.5555,
8.6859,1.5606,
8.6864,1.5606,
8.6866,1.5606,
8.6872,1.5606,
8.6877,1.5555,
8.6879,1.5555,
8.6887,1.5606,
8.6892,1.5606,
8.6897,1.5606,
8.6902,1.5606,
8.6905,1.5606,
8.6911,1.5606,
8.6916,1.5606,
8.6918,1.5606,
8.6929,1.5555,
8.6934,1.5555,
8.6939,1.5606,
8.6941,1.5606,
8.6947,1.5606,
8.6952,1.5606,
8.6954,1.5606,
8.6965,1.5555,
8.697,1.5555,
8.6975,1.5606,
8.6977,1.5555,
8.6983,1.5606,
8.699,1.5555,
8.6992,1.5555,
8.7,1.5555,
8.7005,1.5606,
8.7009,1.5555,
8.7012,1.5606,
8.7016,1.5606,
8.7019,1.5555,
8.7025,1.5606,
8.703,1.5555,
8.7032,1.5606,
8.7041,1.5606,
8.7045,1.5555,
8.7047,1.5555,
8.707,1.5555,
8.7075,1.5555,
8.7077,1.5555,
8.709,1.5606,
8.7093,1.5606,
8.7096,1.5555,
8.7099,1.5504,
8.7103,1.5606,
8.7105,1.5555,
8.7109,1.5606,
8.7112,1.5606,
8.7116,1.5555,
8.7118,1.5555,
8.7123,1.5606,
8.7125,1.5606,
8.7131,1.5606,
8.7134,1.5555,
8.7155,1.5606,
8.716,1.5555,
8.7163,1.5606,
8.7165,1.5555,
8.719,1.5606,
8.7194,1.5606,
8.7196,1.5555,
8.7208,1.5606,
8.7211,1.5606,
8.7215,1.5555,
8.7218,1.5555,
8.7221,1.5606,
8.7224,1.5606,
8.7236,1.5555,
8.7239,1.5606,
8.7244,1.5606,
8.7249,1.5606,
8.7253,1.5555,
8.7258,1.5555,
8.726,1.5606,
8.7266,1.5606,
8.7271,1.5555,
8.7273,1.5555,
8.7277,1.5555,
8.7281,1.5555,
8.729,1.5555,
8.7295,1.5606,
8.7299,1.5555,
8.7304,1.5504,
8.7307,1.5606,
8.7313,1.5555,
8.7318,1.5555,
8.732,1.5606,
8.7324,1.5555,
8.7327,1.5606,
8.7339,1.5606,
8.7343,1.5606,
8.7348,1.5555,
8.735,1.5606,
8.7356,1.5555,
8.7361,1.5555,
8.7363,1.5555,
8.7367,1.5606,
8.7377,1.5555,
8.7382,1.5606,
8.7386,1.5606,
8.7391,1.5555,
8.7393,1.5555,
8.7399,1.5606,
8.7404,1.5606,
8.7406,1.5555,
8.7409,1.5555,
8.7413,1.5555,
8.7424,1.5606,
8.7429,1.5555,
8.7434,1.5606,
8.7436,1.5606,
8.7442,1.5606,
8.7447,1.5555,
8.7449,1.5606,
8.7452,1.5555,
8.7456,1.5555,
8.7464,1.5606,
8.7468,1.5606,
8.747,1.5606,
8.7494,1.5657,
8.7498,1.5606,
8.75,1.5555,
8.7513,1.5555,
8.7516,1.5606,
8.752,1.5606,
8.7522,1.5555,
8.7525,1.5606,
8.7528,1.5606,
8.7533,1.5606,
8.7537,1.5555,
8.7539,1.5555,
8.755,1.5606,
8.7553,1.5606,
8.7557,1.5555,
8.756,1.5555,
8.7563,1.5606,
8.7566,1.5555,
8.757,1.5606,
8.7573,1.5555,
8.7577,1.5606,
8.758,1.5606,
8.7583,1.5555,
8.7586,1.5555,
8.7589,1.5606,
8.7592,1.5555,
8.7595,1.5555,
8.7598,1.5555,
8.7602,1.5606,
8.7605,1.5555,
8.7608,1.5555,
8.7611,1.5606,
8.7614,1.5555,
8.7617,1.5606,
8.7621,1.5606,
8.7624,1.5555,
8.7627,1.5606,
8.763,1.5555,
8.7633,1.5606,
8.7636,1.5555,
8.764,1.5606,
8.7642,1.5606,
8.7646,1.5606,
8.7649,1.5555,
8.7652,1.5606,
8.7655,1.5555,
8.7658,1.5606,
8.7661,1.5606,
8.7665,1.5606,
8.7668,1.5606,
8.7672,1.5606,
8.7677,1.5555,
8.768,1.5555,
8.7684,1.5606,
8.7687,1.5606,
8.7691,1.5606,
8.7694,1.5555,
8.7698,1.5606,
8.7701,1.5555,
8.7705,1.5555,
8.7709,1.5555,
8.7713,1.5606,
8.7715,1.5555,
8.7721,1.5555,
8.7724,1.5555,
8.7734,1.5555,
8.7738,1.5606,
8.7742,1.5555,
8.7745,1.5606,
8.775,1.5555,
8.7752,1.5606,
8.7757,1.5606,
8.7759,1.5555,
8.7764,1.5606,
8.7766,1.5555,
8.7771,1.5606,
8.7774,1.5555,
8.7778,1.5606,
8.7781,1.5555,
8.7785,1.5606,
8.7787,1.5606,
8.7794,1.5606,
8.7798,1.5606,
8.78,1.5555,
8.7804,1.5606,
8.7823,1.5555,
8.7828,1.5606,
8.783,1.5555,
8.7834,1.5555,
8.7837,1.5555,
8.7947,1.5555,
8.802,1.5606,
8.8049,1.5555,
8.8063,1.5555,
8.8081,1.5606,
8.8091,1.5555,
8.8116,1.5555,
8.8135,1.5504,
8.8141,1.5504,
8.8153,1.5555,
8.8183,1.5555,
8.8186,1.5555,
8.8209,1.5606,
8.8216,1.5606,
8.8249,1.5555,
8.8275,1.5606,
8.8426,1.5555,
8.8428,1.5555,
8.8432,1.5555,
8.8453,1.5606,
8.8458,1.5606,
8.846,1.5555,
8.8464,1.5555,
8.8488,1.5555,
8.8491,1.5606,
8.8494,1.5555,
8.8518,1.5555,
8.8522,1.5555,
8.8548,1.5555,
8.8551,1.5555,
8.8577,1.5555,
8.8579,1.5555,
8.8583,1.5555,
8.8649,1.5606,
8.8652,1.5606,
8.8972,1.5555,
8.9155,1.5555,
8.9207,1.5555,
8.921,1.5555,
8.9213,1.5555,
8.9216,1.5555,
8.9237,1.5606,
8.9326,1.5555,
8.9378,1.5504,
8.9418,1.5555,
8.942,1.5606,
8.943,1.5555,
8.9452,1.5555,
8.9466,1.5555,
8.9488,1.5555,
8.9542,1.5555,
8.9561,1.5555,
8.9572,1.5555,
8.958,1.5555,
8.9583,1.5555,
8.9604,1.5555,
8.9607,1.5555,
8.9663,1.5555,
8.9668,1.5606,
8.967,1.5606,
8.9682,1.5606,
8.9687,1.5606,
8.969,1.5555,
8.9695,1.5606,
8.9698,1.5555,
8.9704,1.5555,
8.9708,1.5606,
8.9711,1.5555,
8.9719,1.5606,
8.9723,1.5606,
8.9728,1.5606,
8.9733,1.5606,
8.9735,1.5606,
8.9748,1.5606,
8.9753,1.5555,
8.9756,1.5606,
8.9764,1.5606,
8.9769,1.5555,
8.9793,1.5606,
8.9798,1.5606,
8.9811,1.5606,
8.9814,1.5606,
8.9817,1.5606,
8.9819,1.5555,
8.9824,1.5606,
8.9826,1.5606,
8.983,1.5606,
8.9832,1.5606,
8.9835,1.5606,
8.9838,1.5606,
8.9842,1.5606,
8.9845,1.5606,
8.9847,1.5606,
8.9853,1.5555,
8.9857,1.5606,
8.986,1.5555,
8.9882,1.5606,
8.9887,1.5606,
8.9892,1.5606,
8.9915,1.5606,
8.992,1.5555,
8.9922,1.5555,
8.9934,1.5606,
8.9936,1.5606,
8.994,1.5555,
8.9942,1.5606,
8.9949,1.5555,
8.9952,1.5606,
8.9956,1.5555,
8.9958,1.5606,
8.9961,1.5555,
8.9963,1.5555,
8.9966,1.5606,
8.9968,1.5555,
8.9974,1.5606,
8.9979,1.5555,
8.9983,1.5555,
8.9988,1.5555,
8.9995,1.5555,
9.0001,1.5555,
9.0003,1.5555,
9.0006,1.5555,
9.0009,1.5606,
9.0018,1.5606,
9.0023,1.5606,
9.0028,1.5555,
9.0033,1.5555,
9.0035,1.5606,
9.0041,1.5606,
9.0045,1.5555,
9.0048,1.5555,
9.005,1.5606,
9.0054,1.5555,
9.0063,1.5555,
9.0068,1.5555,
9.0073,1.5555,
9.0078,1.5606,
9.008,1.5606,
9.0086,1.5555,
9.0091,1.5606,
9.0093,1.5555,
9.0097,1.5606,
9.01,1.5606,
9.0109,1.5555,
9.0113,1.5555,
9.0118,1.5555,
9.0123,1.5555,
9.0125,1.5606,
9.0131,1.5606,
9.0136,1.5606,
9.0138,1.5555,
9.0141,1.5555,
9.0144,1.5555,
9.0157,1.5606,
9.0161,1.5606,
9.0166,1.5606,
9.0171,1.5555,
9.0174,1.5606,
9.018,1.5606,
9.0184,1.5606,
9.0187,1.5555,
9.019,1.5555,
9.0193,1.5606,
9.0202,1.5606,
9.0206,1.5555,
9.0271,1.5555,
9.0316,1.5504,
9.0323,1.5504,
9.0327,1.5555,
9.0341,1.5555,
9.035,1.5555,
9.0352,1.5606,
9.0354,1.5555,
9.036,1.5606,
9.0365,1.5606,
9.0371,1.5555,
9.0378,1.5555,
9.0384,1.5555,
9.0391,1.5606,
9.0397,1.5555,
9.0403,1.5555,
9.041,1.5606,
9.0417,1.5606,
9.0423,1.5606,
9.0429,1.5555,
9.0436,1.5555,
9.0442,1.5555,
9.0448,1.5555,
9.0455,1.5555,
9.0461,1.5606,
9.0468,1.5555,
9.0475,1.5606,
9.0481,1.5555,
9.0488,1.5555,
9.0495,1.5555,
9.0501,1.5606,
9.0508,1.5555,
9.0515,1.5555,
9.0522,1.5606,
9.0528,1.5606,
9.0535,1.5555,
9.0541,1.5555,
9.0548,1.5555,
9.0559,1.5555,
9.0562,1.5606,
9.0568,1.5606,
9.0576,1.5606,
9.0599,1.5555,
9.0604,1.5606,
9.0608,1.5555,
9.0611,1.5606,
9.0615,1.5606,
9.0639,1.5555,
9.0663,1.5555,
9.0685,1.5555,
9.0693,1.5555,
9.0711,1.5555,
9.0775,1.5555,
9.0789,1.5504,
9.0804,1.5504,
9.0821,1.5555,
9.0836,1.5606,
9.0857,1.5555,
9.0862,1.5555,
9.0869,1.5606,
9.0885,1.5555,
9.0892,1.5606,
9.0898,1.5555,
9.0904,1.5606,
9.091,1.5606,
9.0916,1.5555,
9.0924,1.5606,
9.0929,1.5555,
9.0936,1.5606,
9.0939,1.5555,
9.0947,1.5555,
9.0951,1.5555,
9.0956,1.5606,
9.0961,1.5555,
9.0969,1.5606,
9.0974,1.5555,
9.0985,1.5555,
9.0991,1.5555,
9.0995,1.5555,
9.1,1.5555,
9.1009,1.5555,
9.1013,1.5555,
9.1026,1.5555,
9.1031,1.5555,
9.1035,1.5606,
9.1043,1.5555,
9.1049,1.5555,
9.1062,1.5555,
9.1066,1.5555,
9.1071,1.5606,
9.1079,1.5606,
9.1084,1.5555,
9.1098,1.5555,
9.1102,1.5606,
9.1107,1.5555,
9.1115,1.5606,
9.112,1.5606,
9.1129,1.5555,
9.1134,1.5555,
9.1138,1.5606,
9.1143,1.5606,
9.1152,1.5606,
9.1156,1.5606,
9.1166,1.5555,
9.117,1.5555,
9.1187,1.5606,
9.1195,1.5606,
9.1212,1.5555,
9.1234,1.5555,
9.1362,1.5555,
9.1395,1.5555,
9.1397,1.5555,
9.1421,1.5555,
9.1424,1.5606,
9.1449,1.5555,
9.1453,1.5555,
9.1476,1.5606,
9.148,1.5555,
9.1504,1.5606,
9.1507,1.5555,
9.153,1.5606,
9.1534,1.5555,
9.2115,1.5606,
9.2119,1.5555,
9.217,1.5606,
9.2174,1.5606,
9.2177,1.5555,
9.2184,1.5555,
9.2289,1.5555,
9.2291,1.5504,
9.2295,1.5555,
9.2298,1.5555,
9.2303,1.5504,
9.2319,1.5555,
9.2382,1.5555,
9.2451,1.5504,
9.248,1.5555,
9.2509,1.5606,
9.2533,1.5555,
9.2557,1.5555,
9.2567,1.5555,
9.259,1.5555,
9.2605,1.5555,
9.2697,1.5606,
9.2701,1.5555,
9.2725,1.5606,
9.2728,1.5606,
9.2749,1.5555,
9.2754,1.5555,
9.2757,1.5606,
9.2778,1.5555,
9.2783,1.5555,
9.2786,1.5555,
9.2821,1.5606,
9.2823,1.5606,
9.2835,1.5555,
9.3021,1.5555,
9.3024,1.5555,
9.3028,1.5555,
9.3034,1.5606,
9.3037,1.5555,
9.304,1.5555,
9.3042,1.5555,
9.3044,1.5555,
9.3046,1.5555,
9.3048,1.5555,
9.305,1.5555,
9.3079,1.5555,
9.3089,1.5555,
9.3111,1.5555,
9.3116,1.5555,
9.3164,1.5555,
9.3226,1.5606,
9.3246,1.5555,
9.3274,1.5555,
9.3296,1.5555,
9.3336,1.5555,
9.3344,1.5606,
9.3362,1.5606,
9.3384,1.5555,
9.3408,1.5606,
9.3435,1.5555,
9.3458,1.5555,
9.3478,1.5555,
9.3483,1.5555,
9.3489,1.5555,
9.3506,1.5555,
9.3529,1.5606,
9.3538,1.5555,
9.3563,1.5606,
9.364,1.5555,
9.3684,1.5555,
9.3686,1.5504,
9.3713,1.5606,
9.3715,1.5606,
9.3741,1.5555,
9.3743,1.5606,
9.3768,1.5555,
9.377,1.5555,
9.38,1.5555,
9.3809,1.5504,
9.3828,1.5555,
9.383,1.5555,
9.4316,1.5555,
9.4445,1.5555,
9.4496,1.5555,
9.4498,1.5555,
